-5311111100.0,10,4666666666.0,-1091111111.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
777,3,444,374150266,6,1,-3111111077.0,11,666666666.044,-11111110129104.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777700,7,444400,-1105375326.0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31111110,8,993198190.0,-11111110,7,1,77770,5,44440,227376104240.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-311070,6,666040,-11101060,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-311070,6,666040,-11101110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-311107770,9,666604440.0,-11110220221377.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3111110777.0,11,99298900444.0,-1111110378198.0,7,1,770,3,440,1993790,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3111110,7,99298900,-1111110,7,1,79,2,-44,200120121380.0,6,1,777777770.0,10,4444444400.0,100,6,0,0,0,0,0,0,0,0,0,0,0,0,0
-311107770,9,666604440.0,-11110106301104.0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-311070,6,666040,-11101110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-311100,6,9140000,-111100,17,1,7,1,4,243,17,2,870,3,1440,2470,17,1,-41111108,8,-4143000032.0,-1301111100.0,17,2,770,3,440,2421270,28,1
777770,6,444440,383384385143386.0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,3,-13,-111,7,1,5511877777.0,11,44661444444.0,-1.4914911038738813e+230,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,2,134,-1243,18,1,5511,4,-44332,-14915011,6,2,701580,5,40104140,-2430114900.0,7,1,-21187770,8,66144440,-1110243390129.0,7,0,0,0,0,0,0,0
111,3,-1320,-111,7,1,-3111110,7,961403320.0,-1111110,7,1,777777770.0,10,444444440,1.5410411032439115e+170,19,2,511175111,9,-4732441431.0,-1511111142.0111,19,1,261585009,10,149477148,3.923933943953961e+29,22,1
40058,4,-400432,1001490,6,1,80,2,140,0,29,1,2,1,-46466,-1,6,1,400580,5,4004161930.0,10014900,6,0,0,0,0,0,0,0
